-0.06983341820033395, -0.6204990179675463
0.9020149850876571, 8.28762639121264
1.7007347057539839, 30.429184549356222
2.9468247617662016, 43.3330908561868
3.9346766567251024, 45.47173928857207
5.887102640576128, 59.59554811958973
7.844620644504257, 71.56543245799082
9.837055357532552, 68.76554884702118
11.539244926165708, 68.73936131519605
23.85902378700807, 77.47290317887538
47.953735360442266, 85.40990761620718
71.77202298683346, 90.27424165272424
